1679001120000,0.00001985,0.00001985,0.00001982,0.00001982,1747.50000000,1679001179999,0.03466500,3,1747.50000000,0.03466500,0
1679001180000,0.00001979,0.00001979,0.00001978,0.00001978,200.00000000,1679001239999,0.00395710,3,0.00000000,0.00000000,0
1679001240000,0.00001983,0.00001984,0.00001983,0.00001984,160.00000000,1679001299999,0.00317330,2,160.00000000,0.00317330,0
1679001300000,0.00001978,0.00001978,0.00001978,0.00001978,7.90000000,1679001359999,0.00015626,1,0.00000000,0.00000000,0
1679001360000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679001419999,0.00000000,0,0.00000000,0.00000000,0
1679001420000,0.00001977,0.00001979,0.00001977,0.00001979,560.90000000,1679001479999,0.01109995,2,548.40000000,0.01085283,0
1679001480000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679001539999,0.00000000,0,0.00000000,0.00000000,0
1679001540000,0.00001978,0.00001978,0.00001978,0.00001978,405.20000000,1679001599999,0.00801485,1,0.00000000,0.00000000,0
1679001600000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679001659999,0.00000000,0,0.00000000,0.00000000,0
1679001660000,0.00001978,0.00001978,0.00001977,0.00001977,400.90000000,1679001719999,0.00792688,4,0.00000000,0.00000000,0
1679001720000,0.00001978,0.00001978,0.00001978,0.00001978,569.20000000,1679001779999,0.01125877,1,0.00000000,0.00000000,0
1679001780000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679001839999,0.00000000,0,0.00000000,0.00000000,0
1679001840000,0.00001977,0.00001977,0.00001976,0.00001976,2123.10000000,1679001899999,0.04196341,3,0.00000000,0.00000000,0
1679001900000,0.00001976,0.00001976,0.00001974,0.00001974,2140.80000000,1679001959999,0.04230118,4,0.00000000,0.00000000,0
1679001960000,0.00001975,0.00001975,0.00001975,0.00001975,393.30000000,1679002019999,0.00776767,1,393.30000000,0.00776767,0
1679002020000,0.00001975,0.00001975,0.00001975,0.00001975,595.80000000,1679002079999,0.01176705,1,595.80000000,0.01176705,0
1679002080000,0.00001977,0.00001978,0.00001977,0.00001978,1763.20000000,1679002139999,0.03487020,4,1763.20000000,0.03487020,0
1679002140000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679002199999,0.00000000,0,0.00000000,0.00000000,0
1679002200000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679002259999,0.00000000,0,0.00000000,0.00000000,0
1679002260000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679002319999,0.00000000,0,0.00000000,0.00000000,0
1679002320000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679002379999,0.00000000,0,0.00000000,0.00000000,0
1679002380000,0.00001978,0.00001978,0.00001978,0.00001978,7.80000000,1679002439999,0.00015428,1,7.80000000,0.00015428,0
1679002440000,0.00001980,0.00001980,0.00001980,0.00001980,14.00000000,1679002499999,0.00027720,1,14.00000000,0.00027720,0
1679002500000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002559999,0.00000000,0,0.00000000,0.00000000,0
1679002560000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002619999,0.00000000,0,0.00000000,0.00000000,0
1679002620000,0.00001980,0.00001980,0.00001980,0.00001980,6061.60000000,1679002679999,0.12001968,23,6061.60000000,0.12001968,0
1679002680000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002739999,0.00000000,0,0.00000000,0.00000000,0
1679002740000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002799999,0.00000000,0,0.00000000,0.00000000,0
1679002800000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002859999,0.00000000,0,0.00000000,0.00000000,0
1679002860000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002919999,0.00000000,0,0.00000000,0.00000000,0
1679002920000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679002979999,0.00000000,0,0.00000000,0.00000000,0
1679002980000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003039999,0.00000000,0,0.00000000,0.00000000,0
1679003040000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003099999,0.00000000,0,0.00000000,0.00000000,0
1679003100000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003159999,0.00000000,0,0.00000000,0.00000000,0
1679003160000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003219999,0.00000000,0,0.00000000,0.00000000,0
1679003220000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003279999,0.00000000,0,0.00000000,0.00000000,0
1679003280000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003339999,0.00000000,0,0.00000000,0.00000000,0
1679003340000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003399999,0.00000000,0,0.00000000,0.00000000,0
1679003400000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003459999,0.00000000,0,0.00000000,0.00000000,0
1679003460000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003519999,0.00000000,0,0.00000000,0.00000000,0
1679003520000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679003579999,0.00000000,0,0.00000000,0.00000000,0
1679003580000,0.00001977,0.00001977,0.00001977,0.00001977,110.00000000,1679003639999,0.00217470,1,0.00000000,0.00000000,0
1679003640000,0.00001977,0.00001977,0.00001972,0.00001973,4168.50000000,1679003699999,0.08224391,9,5.10000000,0.00010082,0
1679003700000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679003759999,0.00000000,0,0.00000000,0.00000000,0
1679003760000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679003819999,0.00000000,0,0.00000000,0.00000000,0
1679003820000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679003879999,0.00000000,0,0.00000000,0.00000000,0
1679003880000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679003939999,0.00000000,0,0.00000000,0.00000000,0
1679003940000,0.00001973,0.00001973,0.00001973,0.00001973,558.80000000,1679003999999,0.01102512,1,0.00000000,0.00000000,0
1679004000000,0.00001973,0.00001973,0.00001973,0.00001973,390.80000000,1679004059999,0.00771048,1,0.00000000,0.00000000,0
1679004060000,0.00001978,0.00001978,0.00001978,0.00001978,20.30000000,1679004119999,0.00040152,2,20.30000000,0.00040152,0
1679004120000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679004179999,0.00000000,0,0.00000000,0.00000000,0
1679004180000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679004239999,0.00000000,0,0.00000000,0.00000000,0
1679004240000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679004299999,0.00000000,0,0.00000000,0.00000000,0
1679004300000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679004359999,0.00000000,0,0.00000000,0.00000000,0
1679004360000,0.00001979,0.00001979,0.00001979,0.00001979,91.80000000,1679004419999,0.00181672,1,0.00000000,0.00000000,0
1679004420000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004479999,0.00000000,0,0.00000000,0.00000000,0
1679004480000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004539999,0.00000000,0,0.00000000,0.00000000,0
1679004540000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004599999,0.00000000,0,0.00000000,0.00000000,0
1679004600000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004659999,0.00000000,0,0.00000000,0.00000000,0
1679004660000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004719999,0.00000000,0,0.00000000,0.00000000,0
1679004720000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004779999,0.00000000,0,0.00000000,0.00000000,0
1679004780000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004839999,0.00000000,0,0.00000000,0.00000000,0
1679004840000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004899999,0.00000000,0,0.00000000,0.00000000,0
1679004900000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679004959999,0.00000000,0,0.00000000,0.00000000,0
1679004960000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005019999,0.00000000,0,0.00000000,0.00000000,0
1679005020000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005079999,0.00000000,0,0.00000000,0.00000000,0
1679005080000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005139999,0.00000000,0,0.00000000,0.00000000,0
1679005140000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005199999,0.00000000,0,0.00000000,0.00000000,0
1679005200000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005259999,0.00000000,0,0.00000000,0.00000000,0
1679005260000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005319999,0.00000000,0,0.00000000,0.00000000,0
1679005320000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005379999,0.00000000,0,0.00000000,0.00000000,0
1679005380000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005439999,0.00000000,0,0.00000000,0.00000000,0
1679005440000,0.00001979,0.00001979,0.00001979,0.00001979,0.00000000,1679005499999,0.00000000,0,0.00000000,0.00000000,0
1679005500000,0.00001983,0.00001983,0.00001983,0.00001983,23.30000000,1679005559999,0.00046203,1,0.00000000,0.00000000,0
1679005560000,0.00001983,0.00001983,0.00001983,0.00001983,0.00000000,1679005619999,0.00000000,0,0.00000000,0.00000000,0
1679005620000,0.00001983,0.00001983,0.00001983,0.00001983,1114.80000000,1679005679999,0.02210647,4,0.00000000,0.00000000,0
1679005680000,0.00001983,0.00001983,0.00001983,0.00001983,0.00000000,1679005739999,0.00000000,0,0.00000000,0.00000000,0
1679005740000,0.00001980,0.00001980,0.00001980,0.00001980,192.50000000,1679005799999,0.00381150,1,0.00000000,0.00000000,0
1679005800000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679005859999,0.00000000,0,0.00000000,0.00000000,0
1679005860000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679005919999,0.00000000,0,0.00000000,0.00000000,0
1679005920000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679005979999,0.00000000,0,0.00000000,0.00000000,0
1679005980000,0.00001981,0.00001981,0.00001981,0.00001981,202.90000000,1679006039999,0.00401944,1,202.90000000,0.00401944,0
1679006040000,0.00001981,0.00001981,0.00001981,0.00001981,0.00000000,1679006099999,0.00000000,0,0.00000000,0.00000000,0
1679006100000,0.00001981,0.00001981,0.00001981,0.00001981,0.00000000,1679006159999,0.00000000,0,0.00000000,0.00000000,0
1679006160000,0.00001981,0.00001981,0.00001981,0.00001981,0.00000000,1679006219999,0.00000000,0,0.00000000,0.00000000,0
1679006220000,0.00001981,0.00001981,0.00001981,0.00001981,0.00000000,1679006279999,0.00000000,0,0.00000000,0.00000000,0
1679006280000,0.00001981,0.00001981,0.00001981,0.00001981,0.00000000,1679006339999,0.00000000,0,0.00000000,0.00000000,0
1679006340000,0.00001980,0.00001980,0.00001980,0.00001980,241.90000000,1679006399999,0.00478962,1,241.90000000,0.00478962,0
1679006400000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679006459999,0.00000000,0,0.00000000,0.00000000,0
1679006460000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679006519999,0.00000000,0,0.00000000,0.00000000,0
1679006520000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679006579999,0.00000000,0,0.00000000,0.00000000,0
1679006580000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679006639999,0.00000000,0,0.00000000,0.00000000,0
1679006640000,0.00001981,0.00001981,0.00001977,0.00001977,863.70000000,1679006699999,0.01710733,4,0.00000000,0.00000000,0
1679006700000,0.00001980,0.00001981,0.00001980,0.00001981,1195.50000000,1679006759999,0.02368107,10,886.30000000,0.01755582,0
1679006760000,0.00001981,0.00001981,0.00001981,0.00001981,1017.60000000,1679006819999,0.02015864,3,1017.60000000,0.02015864,0
1679006820000,0.00001980,0.00001981,0.00001974,0.00001974,1946.40000000,1679006879999,0.03852188,10,1017.60000000,0.02015755,0
1679006880000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679006939999,0.00000000,0,0.00000000,0.00000000,0
1679006940000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679006999999,0.00000000,0,0.00000000,0.00000000,0
1679007000000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007059999,0.00000000,0,0.00000000,0.00000000,0
1679007060000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007119999,0.00000000,0,0.00000000,0.00000000,0
1679007120000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007179999,0.00000000,0,0.00000000,0.00000000,0
1679007180000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007239999,0.00000000,0,0.00000000,0.00000000,0
1679007240000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007299999,0.00000000,0,0.00000000,0.00000000,0
1679007300000,0.00001978,0.00001978,0.00001974,0.00001974,20.00000000,1679007359999,0.00039510,2,7.50000000,0.00014835,0
1679007360000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007419999,0.00000000,0,0.00000000,0.00000000,0
1679007420000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007479999,0.00000000,0,0.00000000,0.00000000,0
1679007480000,0.00001974,0.00001974,0.00001974,0.00001974,408.10000000,1679007539999,0.00805589,1,0.00000000,0.00000000,0
1679007540000,0.00001974,0.00001974,0.00001974,0.00001974,0.00000000,1679007599999,0.00000000,0,0.00000000,0.00000000,0
1679007600000,0.00001977,0.00001978,0.00001975,0.00001975,690.00000000,1679007659999,0.01363094,4,152.10000000,0.00300742,0
1679007660000,0.00001977,0.00001977,0.00001977,0.00001977,35.60000000,1679007719999,0.00070380,2,35.60000000,0.00070380,0
1679007720000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679007779999,0.00000000,0,0.00000000,0.00000000,0
1679007780000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679007839999,0.00000000,0,0.00000000,0.00000000,0
1679007840000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679007899999,0.00000000,0,0.00000000,0.00000000,0
1679007900000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679007959999,0.00000000,0,0.00000000,0.00000000,0
1679007960000,0.00001973,0.00001973,0.00001973,0.00001973,1047.40000000,1679008019999,0.02066520,2,0.00000000,0.00000000,0
1679008020000,0.00001973,0.00001973,0.00001973,0.00001973,43.80000000,1679008079999,0.00086417,1,0.00000000,0.00000000,0
1679008080000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008139999,0.00000000,0,0.00000000,0.00000000,0
1679008140000,0.00001973,0.00001973,0.00001973,0.00001973,408.30000000,1679008199999,0.00805575,1,0.00000000,0.00000000,0
1679008200000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008259999,0.00000000,0,0.00000000,0.00000000,0
1679008260000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008319999,0.00000000,0,0.00000000,0.00000000,0
1679008320000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008379999,0.00000000,0,0.00000000,0.00000000,0
1679008380000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008439999,0.00000000,0,0.00000000,0.00000000,0
1679008440000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008499999,0.00000000,0,0.00000000,0.00000000,0
1679008500000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008559999,0.00000000,0,0.00000000,0.00000000,0
1679008560000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008619999,0.00000000,0,0.00000000,0.00000000,0
1679008620000,0.00001974,0.00001974,0.00001973,0.00001974,1061.50000000,1679008679999,0.02095355,3,0.00000000,0.00000000,0
1679008680000,0.00001976,0.00001976,0.00001976,0.00001976,425.40000000,1679008739999,0.00840590,1,425.40000000,0.00840590,0
1679008740000,0.00001973,0.00001973,0.00001973,0.00001973,1147.80000000,1679008799999,0.02264608,2,0.00000000,0.00000000,0
1679008800000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008859999,0.00000000,0,0.00000000,0.00000000,0
1679008860000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679008919999,0.00000000,0,0.00000000,0.00000000,0
1679008920000,0.00001975,0.00001975,0.00001975,0.00001975,6.10000000,1679008979999,0.00012047,1,6.10000000,0.00012047,0
1679008980000,0.00001975,0.00001975,0.00001975,0.00001975,0.00000000,1679009039999,0.00000000,0,0.00000000,0.00000000,0
1679009040000,0.00001975,0.00001975,0.00001975,0.00001975,0.00000000,1679009099999,0.00000000,0,0.00000000,0.00000000,0
1679009100000,0.00001975,0.00001975,0.00001975,0.00001975,0.00000000,1679009159999,0.00000000,0,0.00000000,0.00000000,0
1679009160000,0.00001974,0.00001974,0.00001973,0.00001973,8.10000000,1679009219999,0.00015989,2,0.00000000,0.00000000,0
1679009220000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009279999,0.00000000,0,0.00000000,0.00000000,0
1679009280000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009339999,0.00000000,0,0.00000000,0.00000000,0
1679009340000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009399999,0.00000000,0,0.00000000,0.00000000,0
1679009400000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009459999,0.00000000,0,0.00000000,0.00000000,0
1679009460000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009519999,0.00000000,0,0.00000000,0.00000000,0
1679009520000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009579999,0.00000000,0,0.00000000,0.00000000,0
1679009580000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009639999,0.00000000,0,0.00000000,0.00000000,0
1679009640000,0.00001973,0.00001973,0.00001973,0.00001973,0.00000000,1679009699999,0.00000000,0,0.00000000,0.00000000,0
1679009700000,0.00001978,0.00001978,0.00001978,0.00001978,762.40000000,1679009759999,0.01508027,1,0.00000000,0.00000000,0
1679009760000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679009819999,0.00000000,0,0.00000000,0.00000000,0
1679009820000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679009879999,0.00000000,0,0.00000000,0.00000000,0
1679009880000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679009939999,0.00000000,0,0.00000000,0.00000000,0
1679009940000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679009999999,0.00000000,0,0.00000000,0.00000000,0
1679010000000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679010059999,0.00000000,0,0.00000000,0.00000000,0
1679010060000,0.00001978,0.00001978,0.00001978,0.00001978,0.00000000,1679010119999,0.00000000,0,0.00000000,0.00000000,0
1679010120000,0.00001980,0.00001980,0.00001978,0.00001980,824.30000000,1679010179999,0.01631299,3,417.40000000,0.00825637,0
1679010180000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010239999,0.00000000,0,0.00000000,0.00000000,0
1679010240000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010299999,0.00000000,0,0.00000000,0.00000000,0
1679010300000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010359999,0.00000000,0,0.00000000,0.00000000,0
1679010360000,0.00001983,0.00001983,0.00001980,0.00001980,416.00000000,1679010419999,0.00823707,2,9.10000000,0.00018045,0
1679010420000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010479999,0.00000000,0,0.00000000,0.00000000,0
1679010480000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010539999,0.00000000,0,0.00000000,0.00000000,0
1679010540000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010599999,0.00000000,0,0.00000000,0.00000000,0
1679010600000,0.00001980,0.00001980,0.00001980,0.00001980,0.00000000,1679010659999,0.00000000,0,0.00000000,0.00000000,0
1679010660000,0.00001977,0.00001977,0.00001977,0.00001977,369.20000000,1679010719999,0.00729908,1,0.00000000,0.00000000,0
1679010720000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679010779999,0.00000000,0,0.00000000,0.00000000,0
1679010780000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679010839999,0.00000000,0,0.00000000,0.00000000,0
1679010840000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679010899999,0.00000000,0,0.00000000,0.00000000,0
1679010900000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679010959999,0.00000000,0,0.00000000,0.00000000,0
1679010960000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679011019999,0.00000000,0,0.00000000,0.00000000,0
1679011020000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679011079999,0.00000000,0,0.00000000,0.00000000,0
1679011080000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679011139999,0.00000000,0,0.00000000,0.00000000,0
1679011140000,0.00001977,0.00001977,0.00001977,0.00001977,0.00000000,1679011199999,0.00000000,0,0.00000000,0.00000000,0
